Time,CH1,CH2,CH3,CH4,Wavelength,delta_lambda_pm
511.594697,1,0,0,0,1523.77535,-448.9400000002206
511.794695,1,0,0,0,1523.74382,-480.4700000001958
511.994694,1,0,0,0,1523.75911,-465.1800000001458
512.194691,1,0,0,0,1523.77724,-447.05000000021755
512.394689,1,0,0,0,1523.77894,-445.35000000018954
512.594687,1,0,0,0,1523.87182,-352.47000000003936
512.794685,1,0,0,0,1523.87975,-344.5400000000518
512.994683,1,0,0,0,1523.87012,-354.1700000000674
513.194681,1,0,0,0,1523.81159,-412.7000000000862
513.394679,1,0,0,0,1523.88901,-335.28000000001157
513.594677,1,0,0,0,1523.8554,-368.89000000019223
513.794675,1,0,0,0,1523.78233,-441.96000000010827
513.994673,1,0,0,0,1523.85049,-373.80000000007385
514.19467,1,0,0,0,1523.86087,-363.42000000013286
514.394668,1,0,0,0,1523.7644,-459.89000000008673
514.594666,1,0,0,0,1523.76987,-454.42000000002736
514.794664,1,0,0,0,1523.78271,-441.5800000001582
514.994662,1,0,0,0,1523.88353,-340.7600000000457
515.19466,1,0,0,0,1523.88712,-337.1700000000146
515.394658,1,0,0,0,1523.98267,-241.62000000001171
515.594656,1,0,0,0,1523.97322,-251.070000000027
515.794654,1,0,0,0,1523.84539,-378.9000000001579
515.994652,1,0,0,0,1523.73834,-485.95000000000255
516.19465,1,0,0,0,1523.77723,-447.0600000001923
516.394648,1,0,0,0,1523.66906,-555.2300000001651
516.594646,1,0,0,0,1523.52939,-694.9000000001888
516.794644,1,0,0,0,1523.5241,-700.1900000000205
516.994642,1,0,0,0,1523.52165,-702.6400000002013
517.194639,1,0,0,0,1523.51844,-705.8500000000549
517.394637,1,0,0,0,1523.52334,-700.9500000001481
517.594635,1,0,0,0,1523.52165,-702.6400000002013
517.794633,1,0,0,0,1523.52202,-702.2699999999986
517.994631,1,0,0,0,1523.52202,-702.2699999999986
518.194629,1,0,0,0,1523.51995,-704.340000000002
518.394627,1,0,0,0,1523.52014,-704.1500000000269
518.594625,1,0,0,0,1523.52165,-702.6400000002013
518.794623,1,0,0,0,1523.52052,-703.7700000000768
518.994621,1,0,0,0,1523.51844,-705.8500000000549
519.194619,1,0,0,0,1523.52014,-704.1500000000269
519.394617,1,0,0,0,1523.52335,-700.9400000001733
519.594615,1,0,0,0,1523.52165,-702.6400000002013
519.794612,1,0,0,0,1523.52166,-702.6299999999992
519.99461,1,0,0,0,1523.52015,-704.1400000000522
520.194608,1,0,0,0,1523.52166,-702.6299999999992
520.394607,1,0,0,0,1523.52015,-704.1400000000522
520.594604,1,0,0,0,1523.51997,-704.3200000000525
520.794602,1,0,0,0,1523.52374,-700.5500000000211
520.9946,1,0,0,0,1523.52148,-702.8099999999995
521.194598,1,0,0,0,1523.52167,-702.6200000000244
521.394596,1,0,0,0,1523.52167,-702.6200000000244
521.594594,1,0,0,0,1523.52224,-702.0500000000993
521.794592,1,0,0,0,1523.52167,-702.6200000000244
521.99459,1,0,0,0,1523.52016,-704.1300000000774
522.194587,1,0,0,0,1523.5196,-704.6900000000278
522.394586,1,0,0,0,1523.52205,-702.2400000000744
522.594584,1,0,0,0,1523.52148,-702.8099999999995
522.794581,1,0,0,0,1523.51997,-704.3200000000525
522.994579,1,0,0,0,1523.51865,-705.6400000001304
523.194577,1,0,0,0,1523.52016,-704.1300000000774
523.394575,1,0,0,0,1523.51808,-706.2100000000555
523.594573,1,0,0,0,1523.52016,-704.1300000000774
523.794571,1,0,0,0,1523.51808,-706.2100000000555
523.994569,1,0,0,0,1523.52204,-702.2500000000491
524.194567,1,0,0,0,1523.52053,-703.7600000001021
524.394565,1,0,0,0,1523.51997,-704.3200000000525
524.594563,1,0,0,0,1523.51997,-704.3200000000525
524.794561,1,0,0,0,1523.52015,-704.1400000000522
524.994559,1,0,0,0,1523.51864,-705.6500000001051
525.194556,1,0,0,0,1523.52166,-702.6299999999992
525.394554,1,0,0,0,1523.52204,-702.2500000000491
525.594552,1,0,0,0,1523.51997,-704.3200000000525
525.79455,1,0,0,0,1523.51997,-704.3200000000525
525.994548,1,0,0,0,1523.52015,-704.1400000000522
526.194547,1,0,0,0,1523.52166,-702.6299999999992
526.394544,1,0,0,0,1523.52015,-704.1400000000522
526.594542,1,0,0,0,1523.52166,-702.6299999999992
526.79454,1,0,0,0,1523.52015,-704.1400000000522
526.994538,1,0,0,0,1523.52015,-704.1400000000522
527.194536,1,0,0,0,1523.51996,-704.3300000000272
527.394534,1,0,0,0,1523.52053,-703.7600000001021
527.594532,1,0,0,0,1523.51996,-704.3300000000272
527.79453,1,0,0,0,1523.52053,-703.7600000001021
527.994528,1,0,0,0,1523.51959,-704.7000000000025
528.194525,1,0,0,0,1523.52166,-702.6299999999992
528.394523,1,0,0,0,1523.52015,-704.1400000000522
528.594521,1,0,0,0,1523.52166,-702.6299999999992
528.794519,1,0,0,0,1523.51997,-704.3200000000525
528.994517,1,0,0,0,1523.51846,-705.8300000001054
529.194515,1,0,0,0,1523.51997,-704.3200000000525
529.394513,1,0,0,0,1523.52148,-702.8099999999995
529.594511,1,0,0,0,1523.51997,-704.3200000000525
529.794509,1,0,0,0,1523.52204,-702.2500000000491
529.994507,1,0,0,0,1523.52204,-702.2500000000491
530.194505,1,0,0,0,1523.51846,-705.8300000001054
530.394503,1,0,0,0,1523.52166,-702.6299999999992
530.594501,1,0,0,0,1523.52015,-704.1400000000522
530.794498,1,0,0,0,1523.52015,-704.1400000000522
530.994496,1,0,0,0,1523.51996,-704.3300000000272
531.194494,1,0,0,0,1523.51996,-704.3300000000272
531.394492,1,0,0,0,1523.52015,-704.1400000000522
531.59449,1,0,0,0,1523.52223,-702.0600000000741
531.794488,1,0,0,0,1523.51807,-706.2200000000303
531.994486,1,0,0,0,1523.52147,-702.8200000002016
532.194484,1,0,0,0,1523.51996,-704.3300000000272
532.394482,1,0,0,0,1523.51996,-704.3300000000272
532.59448,1,0,0,0,1523.51638,-707.9100000000835
532.794478,1,0,0,0,1523.51845,-705.8400000000802
532.994476,1,0,0,0,1523.51846,-705.8300000001054
533.194474,1,0,0,0,1523.51865,-705.6400000001304
533.394472,1,0,0,0,1523.51638,-707.9100000000835
533.59447,1,0,0,0,1523.51808,-706.2100000000555
533.794467,1,0,0,0,1523.51808,-706.2100000000555
533.994466,1,0,0,0,1523.51657,-707.7200000001085
534.194463,1,0,0,0,1523.51468,-709.6100000001115
534.394462,1,0,0,0,1523.51657,-707.7200000001085
534.594459,1,0,0,0,1523.51845,-705.8400000000802
534.794457,1,0,0,0,1523.51845,-705.8400000000802
534.994455,1,0,0,0,1523.51808,-706.2100000000555
535.194453,1,0,0,0,1523.51808,-706.2100000000555
535.394451,1,0,0,0,1523.51657,-707.7200000001085
535.594449,1,0,0,0,1523.51657,-707.7200000001085
535.794447,1,0,0,0,1523.51959,-704.7000000000025
535.994445,1,0,0,0,1523.51845,-705.8400000000802
536.194443,1,0,0,0,1523.51675,-707.5400000001082
536.39444,1,0,0,0,1523.51468,-709.6100000001115
536.594439,1,0,0,0,1523.51657,-707.7200000001085
536.794436,1,0,0,0,1523.51845,-705.8400000000802
536.994434,1,0,0,0,1523.51657,-707.7200000001085
537.194432,1,0,0,0,1523.51657,-707.7200000001085
537.39443,1,0,0,0,1523.51657,-707.7200000001085
537.594428,1,0,0,0,1523.51808,-706.2100000000555
537.794426,1,0,0,0,1523.51657,-707.7200000001085
537.994424,1,0,0,0,1523.51657,-707.7200000001085
538.194422,1,0,0,0,1523.51638,-707.9100000000835
538.39442,1,0,0,0,1523.51657,-707.7200000001085
538.594418,1,0,0,0,1523.51845,-705.8400000000802
538.794416,1,0,0,0,1523.51638,-707.9100000000835
538.994414,1,0,0,0,1523.51864,-705.6500000001051
539.194412,1,0,0,0,1523.51807,-706.2200000000303
539.394409,1,0,0,0,1523.51638,-707.9100000000835
539.594407,1,0,0,0,1523.51807,-706.2200000000303
539.794405,1,0,0,0,1523.51807,-706.2200000000303
539.994403,1,0,0,0,1523.51807,-706.2200000000303
540.194401,1,0,0,0,1523.51807,-706.2200000000303
540.394399,1,0,0,0,1523.51845,-705.8400000000802
540.594397,1,0,0,0,1523.52147,-702.8200000002016
540.794395,1,0,0,0,1523.51845,-705.8400000000802
540.994393,1,0,0,0,1523.51845,-705.8400000000802
541.194391,1,0,0,0,1523.51656,-707.7300000000832
541.394389,1,0,0,0,1523.51845,-705.8400000000802
541.594387,1,0,0,0,1523.51845,-705.8400000000802
541.794384,1,0,0,0,1523.51807,-706.2200000000303
541.994382,1,0,0,0,1523.51996,-704.3300000000272
542.194381,1,0,0,0,1523.51807,-706.2200000000303
542.394378,1,0,0,0,1523.51958,-704.7100000002047
542.594376,1,0,0,0,1523.51864,-705.6500000001051
542.794374,1,0,0,0,1523.51675,-707.5400000001082
542.994372,1,0,0,0,1523.51845,-705.8400000000802
543.19437,1,0,0,0,1523.51807,-706.2200000000303
543.394368,1,0,0,0,1523.51996,-704.3300000000272
543.594366,1,0,0,0,1523.51995,-704.340000000002
543.794364,1,0,0,0,1523.51844,-705.8500000000549
543.994362,1,0,0,0,1523.52014,-704.1500000000269
544.19436,1,0,0,0,1523.51995,-704.340000000002
544.394358,1,0,0,0,1523.52052,-703.7700000000768
544.594356,1,0,0,0,1523.52052,-703.7700000000768
544.794353,1,0,0,0,1523.51995,-704.340000000002
544.994351,1,0,0,0,1523.51599,-708.3000000000084
545.194349,1,0,0,0,1523.51807,-706.2200000000303
545.394347,1,0,0,0,1523.51939,-704.9000000001797
545.594345,1,0,0,0,1523.51845,-705.8400000000802
545.794343,1,0,0,0,1523.51996,-704.3300000000272
545.994341,1,0,0,0,1523.51845,-705.8400000000802
546.194339,1,0,0,0,1523.51638,-707.9100000000835
546.394337,1,0,0,0,1523.51808,-706.2100000000555
546.594335,1,0,0,0,1523.51996,-704.3300000000272
546.794333,1,0,0,0,1523.51845,-705.8400000000802
546.994331,1,0,0,0,1523.51996,-704.3300000000272
547.194329,1,0,0,0,1523.51996,-704.3300000000272
547.394326,1,0,0,0,1523.51808,-706.2100000000555
547.594324,1,0,0,0,1523.51657,-707.7200000001085
547.794322,1,0,0,0,1523.51846,-705.8300000001054
547.99432,1,0,0,0,1523.51808,-706.2100000000555
548.194318,1,0,0,0,1523.51808,-706.2100000000555
548.394316,1,0,0,0,1523.51959,-704.7000000000025
548.594314,1,0,0,0,1523.51809,-706.2000000000808
548.794312,1,0,0,0,1523.51809,-706.2000000000808
548.99431,1,0,0,0,1523.52016,-704.1300000000774
549.194308,1,0,0,0,1523.51997,-704.3200000000525
549.394306,1,0,0,0,1523.51658,-707.7100000001337
549.594304,1,0,0,0,1523.51846,-705.8300000001054
549.794302,1,0,0,0,1523.51639,-707.9000000001088
549.9943,1,0,0,0,1523.51639,-707.9000000001088
550.194298,1,0,0,0,1523.5179,-706.3900000000558
550.394295,1,0,0,0,1523.51639,-707.9000000001088
550.594293,1,0,0,0,1523.5179,-706.3900000000558
550.794291,1,0,0,0,1523.51847,-705.8200000001307
550.994289,1,0,0,0,1523.51469,-709.6000000001368
551.194287,1,0,0,0,1523.51658,-707.7100000001337
551.394285,1,0,0,0,1523.51526,-709.0300000002117
551.594283,1,0,0,0,1523.51639,-707.9000000001088
551.794281,1,0,0,0,1523.51809,-706.2000000000808
551.994279,1,0,0,0,1523.51846,-705.8300000001054
552.194277,1,0,0,0,1523.51846,-705.8300000001054
552.394275,1,0,0,0,1523.51846,-705.8300000001054
552.594273,1,0,0,0,1523.51658,-707.7100000001337
552.794271,1,0,0,0,1523.51809,-706.2000000000808
552.994268,1,0,0,0,1523.51809,-706.2000000000808
553.194267,1,0,0,0,1523.51658,-707.7100000001337
553.394264,1,0,0,0,1523.51998,-704.3100000000777
553.594262,1,0,0,0,1523.51677,-707.5200000001587
553.79426,1,0,0,0,1523.51847,-705.8200000001307
553.994258,1,0,0,0,1523.51658,-707.7100000001337
554.194256,1,0,0,0,1523.52017,-704.1200000001027
554.394254,1,0,0,0,1523.51847,-705.8200000001307
554.594252,1,0,0,0,1523.51809,-706.2000000000808
554.79425,1,0,0,0,1523.51847,-705.8200000001307
554.994248,1,0,0,0,1523.51809,-706.2000000000808
555.194246,1,0,0,0,1523.51961,-704.680000000053
555.394244,1,0,0,0,1523.51998,-704.3100000000777
555.594242,1,0,0,0,1523.51847,-705.8200000001307
555.79424,1,0,0,0,1523.51998,-704.3100000000777
555.994237,1,0,0,0,1523.51848,-705.8100000001559
556.194235,1,0,0,0,1523.5181,-706.190000000106
556.394233,1,0,0,0,1523.51848,-705.8100000001559
556.594231,1,0,0,0,1523.51848,-705.8100000001559
556.794229,1,0,0,0,1523.51867,-705.6200000001809
556.994227,1,0,0,0,1523.51791,-706.380000000081
557.194225,1,0,0,0,1523.51999,-704.300000000103
557.394223,1,0,0,0,1523.52018,-704.1100000001279
557.594221,1,0,0,0,1523.5181,-706.190000000106
557.794219,1,0,0,0,1523.51999,-704.300000000103
557.994217,1,0,0,0,1523.52206,-702.2300000000996
558.194215,1,0,0,0,1523.51848,-705.8100000001559
558.394213,1,0,0,0,1523.5181,-706.190000000106
558.594211,1,0,0,0,1523.51659,-707.700000000159
558.794209,1,0,0,0,1523.51847,-705.8200000001307
558.994206,1,0,0,0,1523.52055,-703.7400000001526
559.194204,1,0,0,0,1523.52206,-702.2300000000996
559.394202,1,0,0,0,1523.51847,-705.8200000001307
559.5942,1,0,0,0,1523.52168,-702.6100000000497
559.794198,1,0,0,0,1523.51998,-704.3100000000777
559.994196,1,0,0,0,1523.51961,-704.680000000053
560.194194,1,0,0,0,1523.52017,-704.1200000001027
560.394192,1,0,0,0,1523.52168,-702.6100000000497
560.59419,1,0,0,0,1523.51998,-704.3100000000777
560.794188,1,0,0,0,1523.5181,-706.190000000106
560.994186,1,0,0,0,1523.52055,-703.7400000001526
561.194184,1,0,0,0,1523.52206,-702.2300000000996
561.394181,1,0,0,0,1523.5181,-706.190000000106
561.594179,1,0,0,0,1523.51961,-704.680000000053
561.794178,1,0,0,0,1523.52018,-704.1100000001279
561.994175,1,0,0,0,1523.51999,-704.300000000103
562.194173,1,0,0,0,1523.52206,-702.2300000000996
562.394171,1,0,0,0,1523.5181,-706.190000000106
562.594169,1,0,0,0,1523.5181,-706.190000000106
562.794167,1,0,0,0,1523.52056,-703.7300000001778
562.994165,1,0,0,0,1523.51848,-705.8100000001559
563.194163,1,0,0,0,1523.51999,-704.300000000103
563.394161,1,0,0,0,1523.52017,-704.1200000001027
563.594159,1,0,0,0,1523.52168,-702.6100000000497
563.794157,1,0,0,0,1523.51961,-704.680000000053
563.994154,1,0,0,0,1523.51961,-704.680000000053
564.194153,1,0,0,0,1523.52017,-704.1200000001027
564.39415,1,0,0,0,1523.52168,-702.6100000000497
564.594148,1,0,0,0,1523.51847,-705.8200000001307
564.794146,1,0,0,0,1523.51998,-704.3100000000777
564.994144,1,0,0,0,1523.51809,-706.2000000000808
565.194142,1,0,0,0,1523.51809,-706.2000000000808
565.39414,1,0,0,0,1523.51885,-705.4400000001806
565.594138,1,0,0,0,1523.51998,-704.3100000000777
565.794136,1,0,0,0,1523.51847,-705.8200000001307
565.994134,1,0,0,0,1523.51847,-705.8200000001307
566.194132,1,0,0,0,1523.5147,-709.590000000162
566.39413,1,0,0,0,1523.51809,-706.2000000000808
566.594128,1,0,0,0,1523.5196,-704.6900000000278
566.794126,1,0,0,0,1523.51658,-707.7100000001337
566.994123,1,0,0,0,1523.51998,-704.3100000000777
567.194121,1,0,0,0,1523.51639,-707.9000000001088
567.39412,1,0,0,0,1523.51469,-709.6000000001368
567.594117,1,0,0,0,1523.51601,-708.2800000000589
567.794115,1,0,0,0,1523.51998,-704.3100000000777
567.994113,1,0,0,0,1523.51639,-707.9000000001088
568.194111,1,0,0,0,1523.51809,-706.2000000000808
568.394109,1,0,0,0,1523.51658,-707.7100000001337
568.594107,1,0,0,0,1523.51998,-704.3100000000777
568.794105,1,0,0,0,1523.51809,-706.2000000000808
568.994103,1,0,0,0,1523.51639,-707.9000000001088
569.194101,1,0,0,0,1523.51809,-706.2000000000808
569.394099,1,0,0,0,1523.51658,-707.7100000001337
569.594097,1,0,0,0,1523.51639,-707.9000000001088
569.794095,1,0,0,0,1523.51809,-706.2000000000808
569.994092,1,0,0,0,1523.51847,-705.8200000001307
570.19409,1,0,0,0,1523.51847,-705.8200000001307
570.394088,1,0,0,0,1523.51941,-704.8800000000028
570.594086,1,0,0,0,1523.52017,-704.1200000001027
570.794084,1,0,0,0,1523.51998,-704.3100000000777
570.994082,1,0,0,0,1523.51847,-705.8200000001307
571.19408,1,0,0,0,1523.52017,-704.1200000001027
571.394078,1,0,0,0,1523.51847,-705.8200000001307
571.594076,1,0,0,0,1523.51866,-705.6300000001556
571.794074,1,0,0,0,1523.51658,-707.7100000001337
571.994072,1,0,0,0,1523.5164,-707.890000000134
572.19407,1,0,0,0,1523.5196,-704.6900000000278
572.394068,1,0,0,0,1523.51809,-706.2000000000808
572.594065,1,0,0,0,1523.51847,-705.8200000001307
572.794064,1,0,0,0,1523.51658,-707.7100000001337
572.994061,1,0,0,0,1523.51658,-707.7100000001337
573.194059,1,0,0,0,1523.51677,-707.5200000001587
573.394057,1,0,0,0,1523.51809,-706.2000000000808
573.594055,1,0,0,0,1523.51998,-704.3100000000777
573.794053,1,0,0,0,1523.51658,-707.7100000001337
573.994051,1,0,0,0,1523.51997,-704.3200000000525
574.194049,1,0,0,0,1523.52167,-702.6200000000244
574.394047,1,0,0,0,1523.51846,-705.8300000001054
574.594045,1,0,0,0,1523.51846,-705.8300000001054
574.794043,1,0,0,0,1523.52016,-704.1300000000774
574.994041,1,0,0,0,1523.51998,-704.3100000000777
575.194039,1,0,0,0,1523.51847,-705.8200000001307
575.394037,1,0,0,0,1523.51809,-706.2000000000808
575.594035,1,0,0,0,1523.51847,-705.8200000001307
575.794032,1,0,0,0,1523.51998,-704.3100000000777
575.99403,1,0,0,0,1523.52017,-704.1200000001027
576.194028,1,0,0,0,1523.51847,-705.8200000001307
576.394026,1,0,0,0,1523.51998,-704.3100000000777
576.594024,1,0,0,0,1523.51998,-704.3100000000777
576.794022,1,0,0,0,1523.51941,-704.8800000000028
576.99402,1,0,0,0,1523.51998,-704.3100000000777
577.194018,1,0,0,0,1523.51847,-705.8200000001307
577.394016,1,0,0,0,1523.51998,-704.3100000000777
577.594014,1,0,0,0,1523.5196,-704.6900000000278
577.794012,1,0,0,0,1523.51998,-704.3100000000777
577.994009,1,0,0,0,1523.51997,-704.3200000000525
578.194007,1,0,0,0,1523.51658,-707.7100000001337
578.394005,1,0,0,0,1523.51846,-705.8300000001054
578.594003,1,0,0,0,1523.51997,-704.3200000000525
578.794001,1,0,0,0,1523.51808,-706.2100000000555
578.993999,1,0,0,0,1523.51997,-704.3200000000525
579.193997,1,0,0,0,1523.52167,-702.6200000000244
579.393995,1,0,0,0,1523.52016,-704.1300000000774
579.593993,1,0,0,0,1523.52148,-702.8099999999995
579.793991,1,0,0,0,1523.51997,-704.3200000000525
579.993989,1,0,0,0,1523.52016,-704.1300000000774
580.193987,1,0,0,0,1523.51959,-704.7000000000025
580.393985,1,0,0,0,1523.51997,-704.3200000000525
580.593983,1,0,0,0,1523.51846,-705.8300000001054
580.793981,1,0,0,0,1523.52016,-704.1300000000774
580.993979,1,0,0,0,1523.51846,-705.8300000001054
581.193976,1,0,0,0,1523.51959,-704.7000000000025
581.393975,1,0,0,0,1523.5179,-706.3900000000558
581.593972,1,0,0,0,1523.52167,-702.6200000000244
581.79397,1,0,0,0,1523.51809,-706.2000000000808
581.993968,1,0,0,0,1523.52054,-703.7500000001273
582.193966,1,0,0,0,1523.51997,-704.3200000000525
582.393964,1,0,0,0,1523.52016,-704.1300000000774
582.593962,1,0,0,0,1523.52016,-704.1300000000774
582.79396,1,0,0,0,1523.52016,-704.1300000000774
582.993958,1,0,0,0,1523.51847,-705.8200000001307
583.193956,1,0,0,0,1523.51658,-707.7100000001337
583.393954,1,0,0,0,1523.5179,-706.3900000000558
583.593951,1,0,0,0,1523.51809,-706.2000000000808
583.793949,1,0,0,0,1523.51847,-705.8200000001307
583.993947,1,0,0,0,1523.51809,-706.2000000000808
584.193945,1,0,0,0,1523.51658,-707.7100000001337
584.393943,1,0,0,0,1523.5179,-706.3900000000558
584.593941,1,0,0,0,1523.51847,-705.8200000001307
584.793939,1,0,0,0,1523.51998,-704.3100000000777
584.993937,1,0,0,0,1523.51847,-705.8200000001307
585.193935,1,0,0,0,1523.5181,-706.190000000106
585.393933,1,0,0,0,1523.51679,-707.5000000002092
585.593931,1,0,0,0,1523.51811,-706.1800000001313
585.793929,1,0,0,0,1523.51962,-704.6700000000783
585.993927,1,0,0,0,1523.51811,-706.1800000001313
586.193925,1,0,0,0,1523.51811,-706.1800000001313
586.393923,1,0,0,0,1523.52019,-704.1000000001532
586.59392,1,0,0,0,1523.5166,-707.6900000001842
586.793918,1,0,0,0,1523.5217,-702.5900000001002
586.993916,1,0,0,0,1523.51849,-705.8000000001812
587.193914,1,0,0,0,1523.51868,-705.6100000002061
587.393912,1,0,0,0,1523.51868,-705.6100000002061
587.59391,1,0,0,0,1523.51849,-705.8000000001812
587.793908,1,0,0,0,1523.5166,-707.6900000001842
587.993906,1,0,0,0,1523.51848,-705.8100000001559
588.193904,1,0,0,0,1523.51811,-706.1800000001313
588.393902,1,0,0,0,1523.52018,-704.1100000001279
588.5939,1,0,0,0,1523.51811,-706.1800000001313
588.793898,1,0,0,0,1523.52018,-704.1100000001279
588.993896,1,0,0,0,1523.51999,-704.300000000103
589.193894,1,0,0,0,1523.51678,-707.5100000001839
589.393891,1,0,0,0,1523.51999,-704.300000000103
589.593889,1,0,0,0,1523.51848,-705.8100000001559
589.793887,1,0,0,0,1523.51811,-706.1800000001313
589.993885,1,0,0,0,1523.52018,-704.1100000001279
